1.00294,1.00294,-0.000620684,0.00380848,-1.99731,-1.99732,-0.000758651,-0.0063049,1.99542,1.99542,-0.000357044,-20.8585,0.000230088,0.000227513,-0.00290553,-0.584405,-0.000866174,-0.000860831,0.00587011,0.204003,-0.350599,-0.350572,0.0302145,-0.685574
1.00326,1.00325,-0.000646233,0.00474023,-1.99732,-1.99733,-0.000756068,-0.00554684,1.99503,1.99502,-0.000363257,-20.8585,0.000233783,0.000226403,-0.00814416,-0.525231,-0.000823545,-0.000818852,0.00515212,0.152616,-0.350629,-0.350601,0.0316666,-0.997381
1.00363,1.00363,-0.000580165,0.00572879,-1.99736,-1.99737,-0.000681857,-0.00485933,1.99449,1.99448,-0.000484235,-20.8587,0.000263467,0.000254905,-0.0094235,-0.432456,-0.000734997,-0.000730842,0.00455751,0.112923,-0.350645,-0.350615,0.0328417,-1.32114
1.00394,1.00394,-0.000560969,0.00661889,-1.99741,-1.99742,-0.0005798,-0.00427857,1.99397,1.99397,-0.00052108,-20.8587,0.000313607,0.000305636,-0.0087647,-0.335187,-0.000626552,-0.000622961,0.00393496,0.0815266,-0.350641,-0.35061,0.0337561,-1.65339
1.00424,1.00423,-0.000510923,0.00744506,-1.99749,-1.99749,-0.00048267,-0.00381765,1.99339,1.99339,-0.000552484,-20.8587,0.000380397,0.000373781,-0.0072708,-0.247885,-0.000491037,-0.000481496,0.0105384,0.0299194,-0.35062,-0.350589,0.0343181,-1.99159
1.00455,1.00455,-0.000384308,0.00821093,-1.99761,-1.99761,-0.000427618,-0.00348693,1.99262,1.99262,-0.000709775,-20.8589,0.000473262,0.000468324,-0.00542614,-0.174674,-0.000343973,-0.000329153,0.0163213,-0.090767,-0.350571,-0.350539,0.0346094,-2.33105
1.00478,1.00478,-0.000268795,0.00877253,-1.99774,-1.99775,-0.000597505,-0.00313378,1.9919,1.9919,-0.000728731,-20.8589,0.000565024,0.00056156,-0.00380745,-0.119103,-0.000253345,-0.000237553,0.01736,-0.252818,-0.350507,-0.350476,0.0343707,-2.66978
1.00497,1.00497,-0.000120081,0.00914853,-1.99791,-1.99791,-0.000747645,-0.00261043,1.99112,1.99112,-0.000739447,-20.8589,0.000654529,0.000652224,-0.00253346,-0.0789977,-0.000198831,-0.000186022,0.0140542,-0.407771,-0.350425,-0.350394,0.0336454,-3.00238
1.00514,1.00514,5.60664e-05,0.00934585,-1.99813,-1.99814,-0.00087547,-0.00201495,1.99013,1.99013,-0.000895279,-20.859,0.000741967,0.000740583,-0.0015235,-0.050436,-0.000166978,-0.000164843,0.00225536,-0.493684,-0.350302,-0.350273,0.0326513,-3.32228
1.00525,1.00525,0.000194317,0.00933011,-1.99835,-1.99836,-0.000937757,-0.00132673,1.98923,1.98922,-0.000897344,-20.859,0.000793081,0.000792193,-0.000977028,-0.0329791,-0.000119401,-0.00012358,-0.00463894,-0.4731,-0.350178,-0.350175,0.00344567,-3.51233
1.00533,1.00533,0.00031301,0.00914889,-1.99861,-1.99862,-0.00100817,-0.000591399,1.98834,1.98841,0.0074267,-20.8626,0.000815519,0.000814865,-0.000719074,-0.0225795,-4.04356e-05,-4.68657e-05,-0.00709089,-0.405097,-0.350046,-0.350064,-0.0193963,-3.41381
1.00539,1.00539,0.000598097,0.00876232,-1.99895,-1.99896,-0.00112553,0.000138101,1.98804,1.98821,0.0189392,-20.8758,0.000798565,0.000797905,-0.000724429,-0.0172931,9.13987e-05,8.50618e-05,-0.00697841,-0.320705,-0.349889,-0.349917,-0.0307384,-3.14258
1.00541,1.00542,0.000670487,0.00813945,-1.99926,-1.99927,-0.00116549,0.000979828,1.98888,1.98905,0.0182658,-20.8944,0.000746936,0.000746162,-0.000846027,-0.0146043,0.000203386,0.000203766,0.000464684,-0.271968,-0.349766,-0.349811,-0.0491476,-2.73736
1.00541,1.00542,0.000601989,0.00749323,-1.99965,-1.99966,-0.00136978,0.00185284,1.99091,1.99107,0.0176639,-20.9102,0.000623059,0.000622016,-0.0013637,-0.0165377,0.000295161,0.000299377,0.00475298,-0.291655,-0.349634,-0.349685,-0.0556561,-2.19162
1.00538,1.00538,0.000477474,0.00691718,-1.99996,-1.99997,-0.00135531,0.00289768,1.99336,1.99342,0.00659324,-20.9204,0.000461983,0.000453315,-0.00957636,0.0169039,0.000342436,0.000341847,-0.000695088,-0.312081,-0.349537,-0.349586,-0.053893,-1.62936
1.00532,1.00532,0.000340948,0.00644512,-2.00025,-2.00026,-0.00119385,0.00389305,1.99582,1.9957,-0.0126125,-20.9154,0.000301639,0.000286914,-0.0162189,0.131634,0.000392724,0.000389365,-0.0037149,-0.282841,-0.349452,-0.349497,-0.0486757,-1.10601
1.00523,1.00523,0.000217496,0.00607994,-2.00049,-2.0005,-0.000919352,0.00472578,1.99736,1.99715,-0.0230582,-20.8955,0.000181529,0.000164481,-0.0187494,0.297394,0.00044697,0.000442787,-0.00460985,-0.235104,-0.34938,-0.349396,-0.0169991,-0.754999
1.00507,1.00507,8.35154e-05,0.00577012,-2.00073,-2.00073,-0.000599249,0.00525664,1.99782,1.99763,-0.0211306,-20.8724,0.000101566,8.7467e-05,-0.0154723,0.463948,0.000521621,0.000517742,-0.00426909,-0.182687,-0.349292,-0.349295,-0.00313318,-0.657794
