1.00826,-1.99953,1.98949,0.000844132,0.00123067,-0.350295,0.00625849,-0.0173718,21.141,-1.80512,1.07628,3.37318,3.73768,3.74479,3.76797,3.73835,3.74227,3.7667,-0.0129322,0.00869373,-20.8565,0.611159,-0.789251,-0.302873
1.00797,-2.00013,1.98842,0.000708725,0.00145618,-0.35034,0.00927003,-0.0135059,21.1659,-1.32902,1.03361,3.72069,3.7467,3.74607,3.77043,3.74765,3.74398,3.76951,-0.0114738,0.0100324,-20.8566,0.810244,-0.656482,-0.53691
1.00753,-2.00074,1.98759,0.000570483,0.00164641,-0.350376,0.0130321,-0.00931795,21.0527,-0.766465,-0.621014,4.06754,3.73255,3.72206,3.74772,3.73236,3.72049,3.74865,-0.00983721,0.0111126,-20.8665,0.959286,-0.621014,-0.794574
1.00705,-2.0012,1.98808,0.00045531,0.0017192,-0.350393,0.0159243,-0.00866739,20.9277,-0.362373,-0.640386,4.37741,3.7122,3.69688,3.72626,3.71227,3.69567,3.72748,-0.00798722,0.0117329,-20.8875,1.04774,-0.640386,-1.06212
1.00649,-2.0016,1.98969,0.000330879,0.0017123,-0.350397,0.0185861,-0.00706453,20.8067,-0.211661,-0.619725,4.66588,3.69332,3.67277,3.70469,3.69354,3.67167,3.70602,-0.0060911,0.0120127,-20.9081,1.0786,-0.619725,-1.33875
1.00584,-2.00195,1.99202,0.00018961,0.00165754,-0.350389,0.0205431,-0.00580468,20.6077,-0.287454,-1.98027,4.92719,3.66065,3.63564,3.66867,3.65965,3.6344,3.67124,-0.00406032,0.0119589,-20.92,1.05507,-0.535803,-1.62204
1.005,-2.00232,1.99502,-1.12387e-05,0.0015242,-0.350359,0.0220208,-0.00433673,20.622,-0.383727,-2.72703,5.13802,3.6655,3.63681,3.67036,3.66381,3.63544,3.67359,-0.00182255,0.0116626,-20.92,0.993149,-0.437004,-1.90804
1.00425,-2.00257,1.99705,-0.000207347,0.00135515,-0.350316,0.0218841,-0.00305702,20.7231,-0.551384,-2.98494,5.3171,3.68458,3.65497,3.68705,3.68261,3.65339,3.69046,0.000330144,0.0112736,-20.9064,0.923187,-0.288966,-2.19464
1.00352,-2.00276,1.99795,-0.000416095,0.00117858,-0.350257,0.0206894,-0.00173256,20.8841,-0.769002,-2.77313,5.45241,3.71362,3.68482,3.71404,3.71175,3.68298,3.71718,0.00239519,0.0107833,-20.8841,0.86113,-0.0676925,-2.47538
1.00282,-2.0029,1.99791,-0.000628479,0.00101532,-0.350183,0.0187958,-0.000122864,20.864,-0.850135,-2.30447,5.53473,3.71029,3.68315,3.70842,3.70882,3.68122,3.71111,0.00430429,0.0102108,-20.864,0.815182,0.191932,-2.7439
1.00216,-2.00297,1.99739,-0.000828764,0.000872397,-0.35009,0.0164807,0.00360279,20.8535,-0.722395,-1.74677,0.212221,3.71067,3.68298,3.70301,3.70876,3.68219,3.70425,0.00601258,0.00954943,-20.8535,0.79093,0.457677,-3.00874
1.00143,-2.00297,1.99675,-0.00103089,0.000720362,-0.349955,0.013581,0.00286344,20.8509,-0.331216,-1.22725,-3.23915,3.70817,3.68482,3.70223,3.70627,3.68509,3.70255,0.00756935,0.00879911,-20.8509,0.783037,0.686232,-3.26292
1.00089,-2.00288,1.99617,-0.0011602,0.000596489,-0.349826,0.0129551,0.00746528,20.8505,0.783958,-0.934352,-3.3903,3.71126,3.68475,3.69781,3.71018,3.68621,3.69842,0.00864948,0.00792371,-20.8505,0.783958,0.849433,-3.31182
1.0004,-2.00271,1.99551,-0.00125255,0.00046574,-0.349703,0.00980152,0.0102339,20.8504,0.769952,-0.881609,-3.20938,3.71201,3.68784,3.69394,3.71101,3.68925,3.69453,0.00937473,0.00697514,-20.8504,0.769952,0.946229,-3.02708
0.999905,-2.00241,1.9946,-0.00134269,0.000284483,-0.34957,0.00611287,0.0133509,20.8506,0.696626,-1.13215,-2.98557,3.71298,3.69152,3.68942,3.71175,3.69281,3.69024,0.00990362,0.00591087,-20.8506,0.696626,0.987093,-2.51497
0.99955,-2.00208,1.99372,-0.001419,0.000104528,-0.349469,0.0031739,0.0154275,20.8507,0.578719,-1.29206,1.97023,3.71295,3.69493,3.68574,3.71246,3.69516,3.68758,0.0101031,0.00463542,-20.8507,0.578719,0.995697,-1.97023
0.999266,-2.0017,1.99275,-0.00147857,-8.12585e-05,-0.349382,0.000681456,0.0170339,20.978,0.454186,-1.18954,1.45176,3.73572,3.71996,3.70589,3.73515,3.72016,3.70747,0.00996965,0.00314144,-20.8507,0.454186,1.00077,-1.45176
0.999045,-2.00126,1.9917,-0.00150909,-0.000258438,-0.349301,-0.00152906,0.0182875,20.9899,0.341385,-0.846233,1.1574,3.73771,3.72426,3.70608,3.73734,3.72439,3.70724,0.00951665,0.00148112,-20.8507,0.341385,1.01821,-1.1574
0.998888,-2.00078,1.99069,-0.0014986,-0.000412332,-0.349216,-0.00131202,0.0208394,20.8551,0.250446,-0.345594,1.08543,3.71586,3.70017,3.68037,3.71588,3.70023,3.68102,0.00882881,-0.000208497,-20.8551,0.250446,1.03979,-1.08543
0.998782,-2.00015,1.99005,-0.00141074,-0.000563182,-0.349105,-0.00551845,0.0207827,20.8647,1.80562,1.04463,1.06946,3.71443,3.70516,3.68029,3.71651,3.70684,3.68049,0.00795354,-0.00181226,-20.8647,0.18192,1.04463,-1.06946
0.998767,-1.9996,1.98991,-0.00126354,-0.000666788,-0.349009,-0.0045119,0.0193396,21.0224,2.51275,1.01841,-3.99383,3.74198,3.7313,3.71025,3.74345,3.73468,3.70989,0.00697834,-0.00359486,-20.871,0.130619,1.01841,-1.06752
0.998811,-1.99906,1.98974,-0.0010636,-0.0007728,-0.348912,-0.00354896,0.017251,21.0265,2.74712,0.918392,-4.061,3.74141,3.73096,3.71312,3.7429,3.7346,3.71295,0.00592731,-0.00532094,-20.8727,0.0372932,0.918392,-1.06746
0.998907,-1.99853,1.98973,-0.000864916,-0.000908279,-0.348818,-0.00787526,0.0175504,21.0324,2.46977,0.755612,0.885937,3.74027,3.73684,3.71133,3.74241,3.73924,3.7121,0.00481328,-0.00693128,-20.8783,-0.141553,0.755612,-0.885937
0.999073,-1.99802,1.99036,-0.000694786,-0.00108537,-0.348735,-0.012091,0.0155769,20.8892,1.88278,-0.902348,0.50972,3.7121,3.71583,3.68499,3.71236,3.71769,3.68688,0.00381647,-0.00823727,-20.8892,-0.366457,0.586042,-0.50972
0.999361,-1.99749,1.99196,-0.00055841,-0.00132573,-0.348652,-0.0146037,0.013049,20.6825,1.23116,-1.47697,0.260873,3.67253,3.68193,3.64917,3.67189,3.68316,3.65119,0.00276465,-0.00923406,-20.9011,-0.585995,0.43269,-0.260873
0.999681,-1.9971,1.99388,-0.000480736,-0.00152096,-0.348582,-0.0163644,0.0105784,20.6587,0.600483,-1.17788,0.194165,3.6654,3.67975,3.64648,3.66469,3.68034,3.6479,0.00153746,-0.0101366,-20.9084,-0.767456,0.363376,-0.194165
1.00007,-1.99678,1.99568,-0.000421374,-0.00164516,-0.348513,-0.0179627,0.00841593,20.7164,-0.883409,0.397085,0.181069,3.6727,3.6923,3.65885,3.67263,3.69135,3.65807,0.00010484,-0.0107737,-20.9029,-0.883409,0.397085,-0.181069
1.00055,-1.99649,1.99675,-0.00035954,-0.00167203,-0.348441,-0.0195387,0.0066869,20.8872,-0.924944,0.470984,0.179201,3.70076,3.72416,3.68989,3.70073,3.72317,3.68902,-0.00139539,-0.011094,-20.8872,-0.924944,0.470984,-0.179201
1.00118,-1.99621,1.99689,-0.000243096,-0.00160071,-0.348359,-0.0232892,0.00536136,20.8694,0.337628,1.97942,0.178051,3.69363,3.72399,3.68637,3.69563,3.72431,3.68479,-0.00309242,-0.0111043,-20.8694,-0.862916,0.493408,-0.178051
1.00179,-1.99602,1.99653,-6.20355e-05,-0.00149181,-0.348288,-0.0248773,0.00438626,20.8596,1.07111,2.67012,0.178451,3.6898,3.72343,3.68481,3.6928,3.72451,3.68299,-0.0046825,-0.0109241,-20.8596,-0.724496,0.444581,-0.178451
1.00241,-1.99586,1.9962,0.000160916,-0.00135557,-0.34822,-0.0252424,0.00335488,20.8571,1.33622,2.76089,0.178864,3.68821,3.72321,3.68503,3.69143,3.72457,3.68327,-0.00633427,-0.0105733,-20.8571,-0.612264,0.317045,-0.178864
1.00304,-1.99575,1.99585,0.000383416,-0.00122028,-0.348153,-0.024507,-0.00162346,20.8567,1.23913,2.34923,0.179219,3.68449,3.72246,3.68935,3.68729,3.72372,3.68791,-0.00802712,-0.0101174,-20.8567,-0.58085,0.102913,-0.179219
1.00378,-1.99569,1.99534,0.000615342,-0.00108193,-0.348069,-0.0228078,-0.000965248,20.8568,0.802731,1.5699,0.177842,3.68635,3.72104,3.6894,3.68822,3.72185,3.68844,-0.00981032,-0.00958813,-20.8568,-0.606675,-0.147906,-0.177842
1.00436,-1.9957,1.99485,0.000750558,-0.000994619,-0.348,-0.0210571,-0.000262257,20.8568,-0.665288,0.87525,-2.4872,3.68875,3.71985,3.68998,3.68872,3.71963,3.68838,-0.0113046,-0.00886798,-20.8568,-0.665288,-0.394953,-0.178469
1.0049,-1.99576,1.9943,0.000825029,-0.000915157,-0.347932,-0.0193242,0.000486375,20.8568,-0.711589,0.545705,-2.65709,3.6904,3.71817,3.69007,3.69002,3.71793,3.68871,-0.0125727,-0.00799704,-20.8568,-0.711589,-0.581565,-0.179046
1.00539,-1.99588,1.99369,0.000868839,-0.000821804,-0.347868,-0.0175973,-0.00532548,20.857,-0.684261,0.735504,-2.90971,3.6863,3.71648,3.69596,3.68606,3.71632,3.69439,-0.0136773,-0.0072222,-20.857,-0.684261,-0.682537,-0.0870661
1.00597,-1.99612,1.99279,0.000955239,-0.00065151,-0.347797,-0.0156333,-0.00873651,20.857,-0.586416,1.35335,-3.28876,3.68412,3.71449,3.70009,3.68441,3.7145,3.69794,-0.0144084,-0.0065235,-20.857,-0.586416,-0.719289,0.113771
1.00637,-1.99638,1.99202,0.00104713,-0.000481237,-0.347751,-0.014025,-0.010788,20.857,-0.472192,1.63896,-3.63647,3.68305,3.71283,3.70274,3.68359,3.71303,3.70033,-0.0148659,-0.00574386,-20.857,-0.472192,-0.726648,0.348236
1.00672,-1.99669,1.99117,0.00113966,-0.000298812,-0.347717,-0.0123444,-0.0121893,20.857,-0.36146,1.57028,-3.98271,3.68272,3.7111,3.70471,3.68319,3.71148,3.70235,-0.0150823,-0.00465384,-20.857,-0.36146,-0.752047,0.607673
1.00703,-1.99705,1.99026,0.00121385,-0.00012462,-0.347694,-0.0103597,-0.0133983,20.9774,-0.269179,1.21426,-4.3032,3.70418,3.73044,3.72789,3.70432,3.73097,3.72584,-0.0151643,-0.0035027,-20.8572,-0.269179,-0.803259,0.870417
1.00731,-1.99753,1.98907,0.0012603,5.45395e-05,-0.347682,-0.00774904,-0.0146646,21.1518,-0.194031,0.641775,-4.61848,3.73559,3.75876,3.76092,3.73519,3.75943,3.75936,-0.0149783,-0.00208224,-20.8572,-0.194031,-0.877058,1.15679
1.00746,-1.99796,1.98817,0.00125347,0.000176393,-0.347687,-0.00553757,-0.0153583,21.0385,-0.138996,-0.935587,-4.89077,3.71672,3.73646,3.7418,3.71487,3.73725,3.74164,-0.0146431,-0.000682891,-20.8611,-0.138996,-0.935587,1.44107
1.00756,-1.99841,1.98793,0.00119425,0.00027671,-0.347706,-0.000981257,-0.0158483,21.0562,-1.44603,-0.955126,-5.13416,3.72204,3.73582,3.74793,3.71945,3.73529,3.74706,-0.0141302,0.000665473,-20.8751,-0.10066,-0.955126,1.73238
1.00758,-1.99898,1.98897,0.00104287,0.000398263,-0.34775,-0.00176283,-0.0160453,20.8895,-2.36157,-0.88794,-5.32336,3.69215,3.70748,3.71844,3.68911,3.70603,3.717,-0.0134058,0.00212267,-20.893,-0.0731276,-0.88794,2.03169
1.00755,-1.99946,1.99071,0.000860912,0.000539201,-0.347807,-0.00263685,-0.0165029,20.6429,-2.63536,-0.747348,-5.47512,3.64761,3.66471,3.6748,3.64453,3.663,3.67306,-0.0124617,0.00350958,-20.9088,-0.00677264,-0.747348,2.32606
1.00747,-1.99992,1.993,0.000685512,0.000706508,-0.34788,0.000917579,-0.0141881,20.6148,-2.35541,0.756021,-5.58451,3.64558,3.65611,3.67021,3.64397,3.65471,3.66724,-0.0113611,0.00476009,-20.9174,0.141195,-0.584348,2.61895
1.00733,-2.00034,1.99519,0.000543261,0.000898935,-0.347971,0.00276733,-0.0110141,20.6781,-1.80916,1.30541,-0.332633,3.65949,3.66574,3.67927,3.65967,3.66392,3.67708,-0.0103749,0.00598375,-20.9106,0.344371,-0.440003,2.89465
1.00709,-2.00078,1.99664,0.000427723,0.00113379,-0.348103,0.00569048,-0.00714643,20.8911,-0.941131,1.28222,3.30071,3.70141,3.70057,3.71463,3.7027,3.69896,3.71361,-0.00936699,0.00706266,-20.8911,0.555737,-0.365536,3.1606
1.00681,-2.00109,1.99679,0.000372697,0.00127681,-0.348226,0.00820331,-0.00652465,20.8697,0.728185,-0.383162,3.44916,3.69965,3.69346,3.71032,3.70034,3.69356,3.7117,-0.00819241,0.00777932,-20.8697,0.728185,-0.383162,3.22365
1.00644,-2.00135,1.99637,0.000341281,0.0013469,-0.348349,0.0110061,-0.00500864,20.8575,0.83158,-0.45433,3.23885,3.70017,3.6885,3.70822,3.70081,3.68876,3.70967,-0.00695782,0.00818674,-20.8575,0.83158,-0.45433,2.93838
1.00591,-2.00163,1.99587,0.000294473,0.0013343,-0.348481,0.0143285,-0.0038372,20.8545,0.816368,-0.47804,2.91413,3.70228,3.6847,3.70833,3.70283,3.68499,3.70974,-0.00558088,0.00827209,-20.8545,0.816368,-0.47804,2.43582
1.00538,-2.00183,1.99543,0.000189161,0.00127813,-0.348578,0.016265,-0.0031873,20.8539,-0.490903,-1.79413,-1.88911,3.70506,3.68293,3.70882,3.70283,3.68278,3.70983,-0.00406314,0.00815548,-20.8539,0.705579,-0.432195,1.88911
1.00478,-2.002,1.9949,9.46571e-06,0.00117358,-0.348665,0.0173409,-0.00263327,20.8538,-1.13998,-2.50789,-1.38815,3.70649,3.68226,3.70867,3.70337,3.68134,3.71008,-0.00245524,0.00789958,-20.8538,0.567538,-0.362742,1.38815
1.0042,-2.00214,1.99433,-0.000200284,0.00104181,-0.348741,0.0170539,-0.00191016,20.854,-1.28657,-2.5631,-1.09769,3.70702,3.68267,3.70793,3.70383,3.68154,3.70936,-0.000651217,0.00753115,-20.854,0.469239,-0.243785,1.09769
1.00352,-2.00226,1.99354,-0.00042912,0.000888126,-0.348838,0.0159574,0.00262549,20.854,-0.9588,-2.06801,-1.02295,3.71,3.68358,3.7037,3.70744,3.68278,3.70488,0.00105701,0.00714067,-20.854,0.461309,-0.0420429,1.02295
1.00298,-2.0023,1.99279,-0.000579565,0.00077744,-0.348922,0.0141781,0.00212033,20.854,0.508259,-1.45075,-1.00913,3.70805,3.68456,3.70316,3.70681,3.68528,3.70454,0.00263593,0.00672944,-20.854,0.508259,0.190411,1.00913
1.00246,-2.0023,1.99196,-0.00068836,0.000681827,-0.34901,0.0122342,0.00154658,20.8542,0.564221,-0.953385,-1.00542,3.70642,3.68646,3.70295,3.70566,3.68724,3.70391,0.00413238,0.00615378,-20.8542,0.564221,0.406804,1.00542
1.00189,-2.00224,1.99087,-0.000781569,0.000572286,-0.349119,0.0103559,0.000939336,20.9775,0.560505,-0.807278,-1.00579,3.72678,3.71015,3.72447,3.72615,3.71092,3.7253,0.00527856,0.00542733,-20.8542,0.560505,0.572473,1.00579
1.00145,-2.00214,1.98985,-0.000874959,0.000468642,-0.349214,0.0086236,0.00619933,21.1399,0.488497,-0.970445,4.05529,3.7588,3.74116,3.74746,3.75894,3.7409,3.74936,0.00615955,0.00474073,-20.8543,0.488497,0.669292,1.00586
1.00102,-2.00195,1.98887,-0.000994435,0.000333835,-0.349318,0.00674377,0.00902483,21.0254,0.396414,-1.26369,4.18789,3.74011,3.72275,3.72374,3.73997,3.72237,3.72588,0.00676932,0.00416975,-20.8584,0.396414,0.714998,1.00548
1.00069,-2.00172,1.98861,-0.00111582,0.00019203,-0.349411,0.00637047,0.0113167,21.0433,0.303569,-1.3801,-0.8315,3.74557,3.72585,3.72523,3.74433,3.72632,3.72647,0.00716752,0.00354497,-20.8724,0.303569,0.739868,0.8315
1.00039,-2.00142,1.98933,-0.00123626,4.14933e-05,-0.349491,0.00397415,0.0133142,20.9117,0.224579,-1.2829,-0.460739,3.7227,3.70492,3.69906,3.72157,3.70525,3.70025,0.00726954,0.00262747,-20.8895,0.224579,0.774781,0.460739
1.00011,-2.001,1.99116,-0.00135226,-0.00012645,-0.349576,0.000819364,0.0175786,20.6602,0.160965,-0.867742,-0.20804,3.67997,3.66346,3.64951,3.67923,3.66367,3.65034,0.00721263,0.00148616,-20.9047,0.160965,0.824366,0.20804
0.999956,-2.00059,1.9933,-0.00140538,-0.000245038,-0.349647,-0.00176596,0.0182484,20.6285,0.114359,-0.42266,-0.144312,3.67345,3.66038,3.64227,3.6731,3.66053,3.64268,0.00700186,0.000202164,-20.914,0.114359,0.875821,0.144312
0.999862,-2.00014,1.9954,-0.00140584,-0.000345297,-0.349721,-0.00658873,0.0182846,20.6923,0.0816261,0.906602,-0.132209,3.68185,3.67641,3.6518,3.68268,3.67652,3.651,0.00658873,-0.00123148,-20.9086,0.0816261,0.906602,0.132209
0.999824,-1.99967,1.99662,-0.00134247,-0.000427321,-0.349793,-0.00594214,0.0178006,20.89,1.44155,0.899436,-0.12923,3.71647,3.71014,3.68723,3.71801,3.71166,3.68715,0.00594214,-0.00274763,-20.89,0.0611397,0.899436,0.12923
0.999835,-1.99908,1.99687,-0.0011732,-0.000526258,-0.349881,-0.00501894,0.0171542,20.8697,2.46333,0.820358,-0.129528,3.71255,3.70511,3.68433,3.71455,3.70771,3.68485,0.00501894,-0.00431372,-20.8697,0.0477733,0.820358,0.129528
0.99988,-1.99857,1.9965,-0.000969537,-0.000635202,-0.349953,-0.00395269,0.0186716,20.8584,2.76077,0.681318,-0.129873,3.71233,3.70192,3.68143,3.71436,3.70482,3.68223,0.00395269,-0.00575176,-20.8584,-0.0103902,0.681318,0.129873
0.999963,-1.99807,1.99616,-0.000767274,-0.000770197,-0.350025,-0.00739231,0.0177482,20.8557,2.50998,0.532528,-0.128867,3.70952,3.70491,3.68004,3.71128,3.70755,3.68084,0.00295018,-0.00692118,-20.8557,-0.151662,0.532528,0.128867
1.00013,-1.9975,1.99573,-0.000569617,-0.000968754,-0.350113,-0.00916781,0.0154241,20.8551,1.84775,-1.00808,2.48599,3.70721,3.70713,3.68027,3.70774,3.70859,3.68261,0.00209068,-0.00814164,-20.8551,-0.365386,0.396659,0.129457
1.00032,-1.9971,1.99531,-0.000455316,-0.00114987,-0.350183,-0.0105636,0.0127245,20.855,1.20985,-1.37635,2.66232,3.70456,3.70883,3.68183,3.70445,3.70958,3.68421,0.00125919,-0.00923656,-20.855,-0.58434,0.285512,0.129782
1.00057,-1.99675,1.99481,-0.000374911,-0.00132143,-0.350251,-0.0120984,0.0100264,20.8552,0.591425,-1.07705,2.92237,3.70155,3.71069,3.68366,3.70144,3.71075,3.68549,0.000271723,-0.0100826,-20.8552,-0.763691,0.245565,0.0382646
1.00094,-1.99641,1.99413,-0.00029976,-0.00144557,-0.350318,-0.0144369,0.00716232,20.8552,-0.878025,0.298166,3.28734,3.69773,3.71377,3.68591,3.69816,3.71224,3.6858,-0.000747443,-0.0107228,-20.8552,-0.878025,0.298166,-0.159213
1.00133,-1.99619,1.99347,-0.000234008,-0.00146936,-0.350364,-0.0189047,0.00513223,20.8552,-0.919017,0.380592,3.64353,3.69378,3.71819,3.68546,3.69433,3.71654,3.68533,-0.00182138,-0.0110375,-20.8552,-0.919017,0.380592,-0.40007
1.0018,-1.99601,1.99271,-0.000136186,-0.00142942,-0.3504,-0.0211951,0.00368948,20.8553,0.325763,1.55933,3.99047,3.69058,3.71983,3.68576,3.69292,3.71941,3.68528,-0.00304793,-0.0109879,-20.8553,-0.858076,0.410385,-0.656485
1.0024,-1.99585,1.99174,6.41573e-05,-0.00133348,-0.350427,-0.0229706,0.00240533,20.8554,1.12285,2.35291,4.33094,3.68804,3.72118,3.68611,3.69157,3.72153,3.68539,-0.00436245,-0.0107015,-20.8554,-0.720119,0.375345,-0.930867
1.00294,-1.99575,1.99085,0.00028305,-0.00121829,-0.350435,-0.0230729,-0.00173097,20.8554,1.34692,2.4868,4.6316,3.68436,3.7212,3.68952,3.68818,3.72172,3.68886,-0.00582268,-0.0102263,-20.8554,-0.609213,0.276181,-1.20985
1.00348,-1.9957,1.98988,0.000491672,-0.00110147,-0.350431,-0.0220536,-0.00102288,21.1359,1.05842,2.05699,4.91109,3.73546,3.77014,3.73904,3.73879,3.77031,3.73867,-0.00748103,-0.00961668,-20.8556,-0.576148,0.0976987,-1.49917
1.0041,-1.99571,1.98861,0.000676754,-0.00098421,-0.350408,-0.0206402,-0.000253104,21.166,-0.612266,1.26836,5.14253,3.74289,3.77499,3.74446,3.74469,3.77337,3.74398,-0.00896924,-0.00883975,-20.8556,-0.612266,-0.127284,-1.79021
1.00459,-1.99576,1.9879,0.000763923,-0.000905005,-0.35037,-0.0189957,0.000514856,21.0465,-0.664878,-0.341141,5.33722,3.72387,3.75224,3.72269,3.72423,3.75053,3.72367,-0.0103153,-0.00795949,-20.8649,-0.664878,-0.341141,-2.07983
1.00505,-1.99587,1.98829,0.000820419,-0.000830299,-0.350316,-0.0172609,-0.00492217,20.9349,-0.651156,0.635278,5.49482,3.69987,3.73076,3.70875,3.70114,3.72904,3.70888,-0.0115522,-0.00714899,-20.8857,-0.651156,-0.500274,-2.37251
1.00548,-1.99605,1.98983,0.00090013,-0.000730684,-0.350244,-0.0156187,-0.00741435,20.8139,-0.56347,1.19878,5.60268,3.67682,3.70766,3.69042,3.67867,3.70601,3.69011,-0.0124467,-0.00644599,-20.906,-0.56347,-0.548549,-2.66037
1.00593,-1.99635,1.99249,0.00101747,-0.000545911,-0.350138,-0.0138439,-0.010182,20.6078,-0.454693,1.78763,0.371658,3.639,3.66883,3.6578,3.64045,3.66828,3.65602,-0.0130811,-0.00566556,-20.9179,-0.454693,-0.541451,-2.93636
1.00627,-1.99666,1.99496,0.00111803,-0.000359698,-0.350028,-0.0120383,-0.0119511,20.6209,-0.346423,1.84903,-2.98068,3.64096,3.66901,3.66281,3.64189,3.66921,3.66039,-0.0135437,-0.00470988,-20.9187,-0.346423,-0.560096,-3.2003
1.00655,-1.997,1.99697,0.00120382,-0.000181212,-0.349907,-0.010141,-0.0132103,20.7087,-0.255392,1.49826,-3.22973,3.65656,3.68267,3.68021,3.65717,3.68301,3.67812,-0.0137079,-0.0034986,-20.9057,-0.255392,-0.630251,-3.26665
1.00678,-1.9974,1.99799,0.00126434,-2.99807e-05,-0.349784,-0.00807872,-0.0142424,20.8836,-0.184019,0.8035,-3.0687,3.688,3.71166,3.71277,3.68805,3.71205,3.71136,-0.0136673,-0.00215561,-20.8836,-0.184019,-0.732855,-2.9939
1.00696,-1.99791,1.99791,0.00127961,9.22138e-05,-0.349657,-0.00561632,-0.0154804,20.8628,-0.13069,-0.830796,-2.82304,3.68516,3.70556,3.71054,3.68381,3.70596,3.71069,-0.0134388,-0.000742279,-20.8628,-0.13069,-0.830796,-2.51431
1.00705,-1.99836,1.99732,0.00123621,0.000163382,-0.349564,-0.00105969,-0.0161697,20.852,-0.0935567,-0.885084,1.98016,3.68444,3.69963,3.71093,3.68397,3.69916,3.71206,-0.0130492,0.000602736,-20.852,-0.0935567,-0.885084,-1.98016
1.00709,-1.99885,1.99671,0.00113278,0.000235659,-0.349477,-0.0017013,-0.0165942,20.8493,-1.86335,-0.846036,1.49605,3.68378,3.70066,3.71103,3.68233,3.69844,3.71111,-0.0124851,0.00196121,-20.8493,-0.0691202,-0.846036,-1.49605
1.00708,-1.99945,1.99593,0.000924917,0.00036289,-0.349383,-0.0025027,-0.0177233,20.8487,-2.90955,-0.724349,1.21152,3.68258,3.70186,3.71185,3.68064,3.6986,3.71121,-0.0116579,0.0033695,-20.8487,-0.0518207,-0.724349,-1.21152
1.00703,-1.99994,1.99518,0.000693421,0.000496947,-0.3493,-0.00339585,-0.0156479,20.8488,-3.08212,-0.574199,1.13593,3.6839,3.70283,3.70979,3.68199,3.6994,3.70892,-0.0106675,0.00465455,-20.8488,0.0208413,-0.574199,-1.13593
1.00694,-2.00041,1.99431,0.000475488,0.00065542,-0.349211,0.000420463,-0.0123378,20.8489,-2.54275,-0.433888,1.12213,3.68836,3.69884,3.7088,3.68686,3.69598,3.70808,-0.00974714,0.00597297,-20.8489,0.203279,-0.433888,-1.12213
1.00681,-2.00081,1.99334,0.000314568,0.00083697,-0.349117,0.00218633,-0.00837572,20.9767,-1.66424,1.26589,1.12042,3.71425,3.71934,3.72953,3.71474,3.71739,3.72773,-0.00896948,0.00717674,-20.8489,0.449164,-0.315719,-1.12042
1.00657,-2.0012,1.99208,0.000214388,0.00106933,-0.349003,0.00486942,-0.00664097,20.992,-0.618131,1.75584,-4.10505,3.71972,3.71839,3.73252,3.72021,3.71852,3.72983,-0.00812004,0.00804712,-20.8491,0.692548,-0.216573,-1.11871
1.00631,-2.00146,1.99109,0.000188498,0.00124014,-0.348904,0.0074729,-0.00434184,20.8534,0.868821,1.28107,-4.25102,3.6982,3.69049,3.70669,3.69901,3.6922,3.70518,-0.0071938,0.00855787,-20.8534,0.868821,-0.203279,-1.11891
1.00596,-2.00167,1.99052,0.000188089,0.00133341,-0.348805,0.0103581,-0.00255936,20.8631,0.948846,-0.289749,0.931724,3.70303,3.68985,3.70709,3.70344,3.69066,3.70802,-0.00612727,0.0087195,-20.8631,0.948846,-0.289749,-0.931724
1.00544,-2.00187,1.9903,0.0001655,0.0013139,-0.348703,0.0139329,-0.00114347,20.8697,0.903872,-0.40177,0.545026,3.70722,3.68751,3.70879,3.70743,3.68834,3.70973,-0.00491947,0.00859131,-20.8697,0.903872,-0.40177,-0.545026
1.00494,-2.002,1.99011,8.45779e-05,0.00121253,-0.348629,0.0157884,-0.000712257,20.8714,0.769035,-2.23033,0.28409,3.70969,3.68605,3.70888,3.70813,3.6868,3.71134,-0.00348127,0.00821763,-20.8714,0.769035,-0.449823,-0.28409
1.00438,-2.00211,1.98987,-5.53239e-05,0.00106076,-0.348553,0.0166433,-0.000586708,21.0237,0.609421,-2.95942,0.21555,3.73759,3.71231,3.73591,3.73528,3.7129,3.73894,-0.00197234,0.00770204,-20.8718,0.609421,-0.419411,-0.21555
1.00378,-2.0022,1.98961,-0.000259589,0.000866236,-0.348473,0.0162581,0.00270175,21.0277,-1.188,-3.07049,0.202474,3.74141,3.71433,3.73408,3.73806,3.71305,3.73627,-0.000360477,0.00710201,-20.8718,0.457655,-0.293034,-0.202474
1.00325,-2.00226,1.98955,-0.000489052,0.000707369,-0.348399,0.0145989,0.00198599,21.0336,-1.84012,-2.6233,0.199294,3.74101,3.71733,3.7353,3.73773,3.71537,3.73674,0.00131601,0.0064983,-20.8769,0.326348,-0.0678572,-0.199294
1.00264,-2.00228,1.99028,-0.000773111,0.00056864,-0.348308,0.0121695,0.00127568,20.7615,-1.59855,-1.57577,0.199108,3.69043,3.67131,3.68686,3.68822,3.66961,3.68748,0.00281399,0.00582614,-20.8875,0.2838,0.212162,-0.199108
1.00218,-2.00224,1.99163,-0.000937376,0.000497068,-0.348231,0.00964783,0.000615373,20.6887,0.355832,0.485893,0.199836,3.67429,3.65983,3.67369,3.67495,3.66017,3.67348,0.0040926,0.00509049,-20.9003,0.355832,0.485893,-0.199836
