0.244083,-0.362354,2.51828,0.0137476,0.00622925,0.00245941,3.73936,3.73623,3.73559,3.73808,3.74121,3.74185,0,-0,21.0795,4.77814,-4.17903,0
0.236683,-0.363562,2.51859,0.0141089,0.00450291,0.00162967,3.74025,3.73567,3.73364,3.7362,3.74078,3.74281,0,-0,21.0767,4.90373,-7.32818,0
0.224821,-0.367494,2.51877,0.0144066,0.00174547,0.000351906,3.74003,3.73533,3.73325,3.73586,3.74055,3.74264,0,-0,21.0751,5.00721,-7.51644,0
0.217426,-0.371179,2.51872,0.0143954,3.56305e-05,-0.0004357,3.74002,3.7354,3.73339,3.73599,3.74061,3.74263,0,-0,21.0755,5.0033,-7.35494,0
0.207725,-0.377559,2.51843,0.0141019,-0.00213334,-0.00148634,3.74027,3.73589,3.73406,3.73662,3.741,3.74283,0,-0,21.0779,4.90131,-6.88291,0
0.200059,-0.384015,2.51797,0.0135902,-0.00380633,-0.00235054,3.74084,3.73668,3.73498,3.73744,3.7416,3.74331,0,-0,21.0819,4.72346,-6.50587,0
0.193725,-0.390475,2.5174,0.0129257,-0.00518685,-0.00310294,3.74272,3.73767,3.73496,3.7373,3.74235,3.74506,0,-0,21.0868,4.49249,-8.5924,0
0.18391,-0.40311,2.51604,0.0112866,-0.00740329,-0.00438367,3.76054,3.75641,3.75223,3.75219,3.75633,3.7605,0,-0,21.179,-0.0772689,-9.21339,0
0.178583,-0.411833,2.51496,0.00993264,-0.00868368,-0.00517591,3.76517,3.76132,3.75672,3.75597,3.75983,3.76443,0,-0,21.2027,-1.43364,-9.3722,0
0.173917,-0.42114,2.51375,0.0083242,-0.00983854,-0.00596965,3.76792,3.76442,3.75953,3.75814,3.76164,3.76653,0,-0,21.2165,-2.6699,-9.3038,0
0.16839,-0.435701,2.51213,0.00570829,-0.0112581,-0.00714404,3.76716,3.76421,3.75913,3.75701,3.75996,3.76504,0,-0,21.2112,-4.07488,-8.89599,0
0.165652,-0.44594,2.51128,0.00383265,-0.0120039,-0.0079413,3.75342,3.75257,3.74845,3.74518,3.74604,3.75016,0,-0,21.1392,-6.27267,-5.50896,0
0.163646,-0.457324,2.51061,0.00172476,-0.0126056,-0.00881578,3.7546,3.75366,3.74938,3.74605,3.747,3.75127,0,-0,21.1449,-6.39279,-5.78509,0
0.162645,-0.472154,2.51012,-0.00102934,-0.0130597,-0.00995696,3.75544,3.75437,3.75003,3.74677,3.74784,3.75218,0,-0,21.1493,-6.27076,-5.99349,0
0.163091,-0.482813,2.50982,-0.00297128,-0.0132258,-0.0107926,3.75485,3.75572,3.74938,3.7483,3.74743,3.75377,0,-0,21.152,-5.99435,-6.06972,10.7926
0.165415,-0.497215,2.50946,-0.0055618,-0.0132122,-0.0119674,3.75574,3.75724,3.75027,3.7486,3.74709,3.75407,0,-0,21.1553,-7.5643,-6.06345,11.9674
0.168252,-0.506815,2.50927,-0.00730288,-0.0129936,-0.0127919,3.74321,3.75784,3.76349,3.73612,3.74715,3.76716,0,-0.0152045,21.1571,-7.9405,-5.96312,12.7919
0.17244,-0.516535,2.50915,-0.00910358,-0.0125275,-0.0136548,3.74307,3.75828,3.76404,3.7362,3.74716,3.76755,0,-0.015496,21.1584,-8.19194,-5.74922,13.6548
0.177235,-0.524621,2.50914,-0.0106111,-0.011869,-0.0144059,3.74273,3.75844,3.76438,3.73623,3.74708,3.76771,0,-0.0157386,21.1586,-8.28668,-5.44702,14.4059
0.185137,-0.534122,2.50931,-0.0124534,-0.0105811,-0.015363,3.73984,3.75832,3.76663,3.73814,3.74671,3.76545,0,-0.0160237,21.1573,-8.35338,-0.295267,15.363
0.191507,-0.539604,2.50957,-0.0135778,-0.00939276,-0.0159837,3.73851,3.75795,3.76702,3.73841,3.7463,3.76456,0,-0.0161881,21.1551,-8.27127,1.30815,15.9837
0.198812,-0.544228,2.50998,-0.0145871,-0.00789819,-0.0165882,3.73695,3.75728,3.76712,3.73851,3.74574,3.76345,0,-0.0163268,21.1516,-8.0639,2.89875,16.5882
0.210347,-0.548784,2.51081,-0.0157052,-0.00548422,-0.0173827,3.73404,3.75473,3.76599,3.73865,3.74575,3.76228,0,-0.0164635,21.1444,-5.45855,4.61256,17.3827
0.217947,-0.55027,2.51147,-0.0161707,-0.00389512,-0.0178269,3.73177,3.75385,3.76625,3.73884,3.74462,3.76008,0,-0.0165081,21.1388,-5.62034,7.34014,17.8269
0.230434,-0.550413,2.51271,-0.0165321,-0.00130382,-0.0184521,3.71704,3.73931,3.75159,3.72422,3.72983,3.74542,0,-0.0165124,21.0561,-5.74594,7.40034,18.4521
0.238283,-0.5491,2.51357,-0.0165654,0.000293046,-0.018789,3.71494,3.73714,3.74922,3.72198,3.72758,3.74331,0,-0.016473,21.0436,-5.75752,7.18354,18.789
0.247198,-0.546269,2.5146,-0.016407,0.00203227,-0.0191263,3.71432,3.73631,3.74807,3.72106,3.72674,3.74264,0,-0.0163881,21.0389,-5.70246,6.7416,19.1263
0.25915,-0.54004,2.51568,-0.0157728,0.00426166,-0.0195052,3.7259,3.74748,3.75881,3.7323,3.73807,3.75409,0,-0.0162012,21.1023,-5.48203,6.15575,19.5052
0.265872,-0.535133,2.51602,-0.0151369,0.00548911,-0.0196795,3.72442,3.74684,3.75907,3.73296,3.73763,3.75251,0,-0.016054,21.0993,-5.26104,8.36617,19.6795
0.2732,-0.528393,2.51612,-0.0141328,0.00683385,-0.0198329,3.72323,3.74465,3.75783,3.73412,3.73946,3.75303,0,-0.0158518,21.0983,-1.37409,8.692,19.8329
0.283347,-0.515947,2.51598,-0.0119735,0.0087577,-0.0199651,3.72298,3.74363,3.7572,3.73535,3.74083,3.75339,0,-0.0154784,21.0993,0.944582,8.96887,19.9651
0.288534,-0.507623,2.51574,-0.0103614,0.00973753,-0.0199832,3.72325,3.74329,3.75692,3.73617,3.74184,3.75391,0,-0.0152287,21.1011,2.24328,8.82637,19.9832
0.295462,-0.493078,2.51509,-0.00746119,0.0109989,-0.0199202,3.73831,3.74334,3.74287,3.74869,3.74367,3.74414,0,-0,21.1064,3.94338,5.04774,19.9202
0.298713,-0.483899,2.51455,-0.0056226,0.01155,-0.0198288,3.73878,3.74367,3.74356,3.74984,3.74495,3.74506,0,-0,21.111,4.83978,5.30062,19.8288
