0.61338,0.430318,2.51381,-0.0180131,0.00160152,0.013255,3.7176,3.734,3.75216,3.71754,3.72999,3.74068,0,-0.0170904,21.0416,-6.26067,6.33017,-13.255
0.62321,0.438614,2.51512,-0.0171505,0.00359984,0.0123687,3.72957,3.74564,3.76329,3.72941,3.74177,3.75255,0,-0.0168416,21.1076,-5.96089,5.86241,-12.3687
0.63088,0.447343,2.51586,-0.0159897,0.00516122,0.0115699,3.7265,3.74232,3.76162,3.73055,3.74272,3.75141,0,-0.0165797,21.1009,-1.71266,7.9048,-11.5699
0.636846,0.455845,2.51619,-0.0146786,0.00641426,0.0108589,3.72555,3.74106,3.76057,3.73084,3.74289,3.75094,0,-0.0163246,21.0978,-0.21744,8.27015,-10.8589
0.643739,0.468171,2.5164,-0.0125459,0.00795236,0.0098951,3.72383,3.74073,3.7585,3.73242,3.74245,3.75162,0,-0.0159549,21.0957,1.64856,8.57518,0
0.650006,0.482869,2.51633,-0.00987551,0.00941909,0.00880074,3.72381,3.73988,3.7577,3.73326,3.74338,3.75175,0,-0.0155139,21.0959,3.35572,8.52817,0
0.653394,0.493143,2.51609,-0.0079689,0.0102479,0.00805699,3.72586,3.73967,3.75577,3.73238,3.74424,3.75381,0,-0.0152057,21.0977,4.3833,4.70304,0
0.657367,0.509513,2.51542,-0.00490068,0.0112805,0.00691496,3.73866,3.73904,3.74333,3.74725,3.74687,3.74258,0,-0,21.1034,7.51952,5.17694,0
0.659624,0.524596,2.51448,-0.00205682,0.011991,0.00588953,3.75269,3.75317,3.75765,3.76166,3.76118,3.75669,0,-0,21.1835,7.68553,5.50301,0
0.660485,0.53625,2.51356,0.000151348,0.0124694,0.00510065,3.75652,3.75711,3.76169,3.76567,3.76508,3.76051,0,-0,21.2057,7.6488,5.72257,0
0.660301,0.55343,2.51197,0.00341422,0.0130411,0.00391933,3.75941,3.76016,3.76481,3.76871,3.76796,3.76331,0,-0,21.2223,7.48607,5.98493,0
0.659245,0.563938,2.51104,0.00544396,0.0132867,0.00317345,3.75855,3.75889,3.76406,3.76888,3.76855,3.76338,0,-0,21.2204,9.27295,6.09765,0
0.656345,0.578625,2.50994,0.00838478,0.0134409,0.00207832,3.74609,3.74623,3.75166,3.75694,3.7568,3.75138,0,-0,21.1516,10.1461,6.16844,0
0.65259,0.590223,2.50934,0.0108423,0.0133375,0.0011435,3.74697,3.74694,3.75249,3.75808,3.75811,3.75256,0,-0,21.1573,10.7297,6.12098,0
0.646288,0.603104,2.509,0.0137086,0.0128515,-1.84522e-05,3.74762,3.7474,3.75294,3.7587,3.75892,3.75338,0,-0,21.1609,11.0617,5.89791,0
0.639739,0.61222,2.50886,0.0158395,0.0121034,-0.00097806,3.74807,3.7477,3.75308,3.75884,3.75922,3.75383,0,-0,21.1626,11.0617,5.55461,0
0.632104,0.619664,2.50884,0.0176779,0.0110103,-0.00192721,3.75054,3.74791,3.75092,3.75656,3.7592,3.75619,0,-0,21.1631,10.8323,0.41701,0
0.623864,0.625093,2.50897,0.0191286,0.00961569,-0.00282777,3.75139,3.74798,3.75,3.75542,3.75882,3.75681,0,-0,21.1623,10.4079,-1.54062,0
0.61603,0.628376,2.50921,0.0201232,0.00813767,-0.00360805,3.75185,3.7479,3.74911,3.75426,3.7582,3.757,0,-0,21.1603,9.88357,-3.03414,0
0.605284,0.630498,2.50971,0.0210008,0.00604392,-0.00460493,3.75247,3.7485,3.74833,3.75213,3.7561,3.75627,0,-0,21.1561,7.2991,-4.58434,0
0.594857,0.630307,2.51034,0.0213921,0.00398192,-0.00552376,3.75286,3.74745,3.74591,3.74978,3.7552,3.75674,0,-0,21.1505,7.43511,-7.70871,0
0.582468,0.627477,2.51125,0.0213448,0.00150237,-0.00658583,3.75155,3.74604,3.74439,3.74826,3.75377,3.75541,0,-0,21.1425,7.41866,-7.93238,0
0.574328,0.624126,2.51192,0.021061,-0.00012935,-0.00728052,3.75046,3.74504,3.74343,3.74724,3.75267,3.75428,0,-0,21.1366,7.32001,-7.793,0
0.562938,0.617389,2.51292,0.0202811,-0.00235954,-0.00826912,3.74879,3.74361,3.7421,3.74577,3.75095,3.75246,0,-0,21.1278,7.04896,-7.41609,0
0.553963,0.610262,2.51371,0.0192833,-0.00408897,-0.00907685,3.74841,3.7444,3.742,3.7436,3.74761,3.75002,0,-0,21.1206,3.07973,-7.10862,0
0.543153,0.599222,2.51465,0.0174962,-0.00618438,-0.0101089,3.74761,3.74494,3.73894,3.74137,3.74404,3.75004,0,-0,21.112,0.973448,-9.60844,10.1089
0.535976,0.590113,2.51522,0.0158582,-0.00761756,-0.0108494,3.7472,3.74485,3.73812,3.7399,3.74225,3.74898,0,-0,21.1067,-0.52552,-10.0599,10.8494
0.525077,0.572646,2.5159,0.0125849,-0.00992705,-0.0121063,3.74674,3.745,3.73723,3.73808,3.73983,3.7476,0,-0,21.1003,-2.76158,-10.5441,12.1063
0.519308,0.560842,2.51609,0.0103316,-0.0111981,-0.0128593,3.74665,3.7454,3.73717,3.7375,3.73875,3.74698,0,-0,21.0984,-4.03836,-10.5064,12.8593
0.514804,0.549656,2.51609,0.00817582,-0.0122131,-0.0135192,3.74677,3.74601,3.73745,3.73733,3.73809,3.74666,0,-0,21.0983,-5.14207,-10.3339,13.5192
0.508897,0.530091,2.51566,0.00440047,-0.0135829,-0.0145764,3.74628,3.74839,3.74065,3.7391,3.73699,3.74472,0,-0,21.1019,-8.28593,-6.23358,14.5764
0.506139,0.516381,2.51504,0.00175193,-0.0142525,-0.0152597,3.74731,3.74943,3.74141,3.73995,3.73783,3.74585,0,-0,21.1072,-8.36595,-6.5409,15.2597
0.504273,0.499603,2.51395,-0.00148732,-0.0147764,-0.0160452,3.75074,3.76551,3.76996,3.74341,3.75397,3.77487,0,-0.0150119,21.198,-8.16054,-6.7813,16.0452
0.504117,0.483219,2.5125,-0.00457606,-0.0150852,-0.0167665,3.75612,3.77127,3.77605,3.74903,3.76005,3.78145,0,-0.0155034,21.2314,-7.72029,-6.92303,16.7665
0.504972,0.472691,2.5114,-0.00654262,-0.0151603,-0.0172097,3.75857,3.7746,3.779,3.75046,3.76115,3.78345,0,-0.0158193,21.2438,-9.77999,-6.95751,17.2097
0.507828,0.457254,2.50985,-0.00951586,-0.0150256,-0.0178364,3.7572,3.77397,3.77846,3.74884,3.75955,3.78254,0,-0.0162824,21.2376,-10.5978,-6.89569,17.8364
0.512709,0.442813,2.5087,-0.0124791,-0.014509,-0.0183978,3.74371,3.76122,3.76592,3.73535,3.74605,3.76957,0,-0.0167156,21.1636,-11.2129,-6.65859,18.3978
0.518675,0.431504,2.50818,-0.0149113,-0.0136703,-0.0188202,3.74413,3.76223,3.76726,3.73611,3.7468,3.77056,0,-0.0170549,21.1685,-11.3861,-6.27371,18.8202
0.525423,0.422654,2.50808,-0.0168947,-0.0125483,-0.0191387,3.74167,3.76242,3.77004,3.73855,3.74704,3.76866,0,-0.0173204,21.1697,-11.2862,-0.968732,19.1387
0.531871,0.416563,2.50813,-0.0183148,-0.0113424,-0.0193503,3.74061,3.76226,3.77084,3.73922,3.74712,3.76809,0,-0.0175031,21.1695,-11.0097,0.753108,19.3503
0.540852,0.410716,2.50835,-0.0197536,-0.0095042,-0.0195452,3.73911,3.76169,3.77142,3.73984,3.7471,3.76721,0,-0.0176785,21.1679,-10.4455,2.73487,19.5452
0.553137,0.406353,2.50887,-0.0209696,-0.00693215,-0.0196821,3.73647,3.75926,3.77079,3.74066,3.74794,3.76647,0,-0.0178094,21.1634,-7.28827,4.71819,19.6821
0.563281,0.405251,2.50948,-0.0214488,-0.00480092,-0.0197091,3.73395,3.75841,3.77153,3.74126,3.74691,3.76392,0,-0.0178425,21.1581,-7.4548,8.27073,19.7091
0.574202,0.406243,2.51027,-0.0215281,-0.00252179,-0.0196655,3.73269,3.75718,3.77033,3.74009,3.74566,3.76259,0,-0.0178127,21.1511,-7.48235,8.39186,19.6655
0.58172,0.408157,2.51089,-0.0213806,-0.00098004,-0.0195952,3.73184,3.75618,3.76923,3.7391,3.74473,3.76165,0,-0.0177553,21.1457,-7.43111,8.22449,19.5952
0.594055,0.413448,2.512,-0.0207529,0.00142678,-0.0194115,3.71797,3.74183,3.75457,3.72479,3.73064,3.74759,0,-0.0175965,21.0655,-7.21295,7.65009,19.4115
0.606074,0.421299,2.51315,-0.0195869,0.00364704,-0.0191445,3.71554,3.73789,3.75124,3.72383,3.73079,3.74674,0,-0.017361,21.0548,-3.32804,7.08165,19.1445
0.613912,0.427995,2.5139,-0.0184567,0.00505377,-0.0189169,3.7258,3.74845,3.76295,3.73659,3.74291,3.75738,0,-0.0171601,21.1187,-1.87773,9.06449,18.9169
0.626659,0.441998,2.51471,-0.0158362,0.00733384,-0.0184349,3.72393,3.74573,3.76087,3.73644,3.74291,3.75602,0,-0.0167401,21.111,0.643189,9.62129,18.4349
0.63506,0.45383,2.51484,-0.0135318,0.00885796,-0.018017,3.72351,3.74456,3.75997,3.73692,3.74353,3.75577,0,-0.0163851,21.1095,2.28501,9.76058,18.017
0.641691,0.465129,2.51477,-0.0112964,0.0100434,-0.0176064,3.72357,3.74385,3.75936,3.73752,3.74434,3.75591,0,-0.0160461,21.1098,3.67017,9.64338,17.6064
0.649598,0.481864,2.51436,-0.0079702,0.01141,-0.0169707,3.72436,3.74345,3.75893,3.73871,3.74586,3.75663,0,-0.0155441,21.113,5.39594,9.23073,16.9708
0.653712,0.492733,2.51391,-0.00581072,0.0120817,-0.0165363,3.72675,3.74357,3.75744,3.7382,3.74707,3.75889,0,-0.015218,21.1167,6.36782,5.54464,16.5363
0.658973,0.510685,2.51287,-0.00224503,0.0128634,-0.0157724,3.75335,3.75677,3.75868,3.76613,3.76271,3.76081,0,-0,21.198,8.57492,5.90337,15.7724
0.662201,0.526902,2.51163,0.000964724,0.0132618,-0.0150218,3.75851,3.76188,3.764,3.77129,3.76792,3.7658,0,-0,21.2271,8.52916,6.08623,15.0218
0.664103,0.544673,2.51005,0.00448806,0.013486,-0.0141137,3.76096,3.76426,3.76654,3.77355,3.77025,3.76797,0,-0,21.2404,8.31398,6.18913,14.1137
